Date,AGG,GLD,SPY,VNQ
2016-08-31,-0.0001780412300275147,-0.001999520134694288,-0.002844352220295554,0.0010124822731962801
2016-09-01,0.0008719873407414536,0.0040872106204499214,4.607566566949828e-05,-0.0024725883892621203
2016-09-02,-0.001333745896329952,0.010216288370529014,0.004508137709025251,0.008675936748301805
2016-09-06,0.002137524397416879,0.016907695537669243,0.0030223531335134,0.007708097711999651
2016-09-07,0.0005329864688536912,-0.003418556588101307,-9.12151723978516e-05,0.005985867147059176
2016-09-08,-0.0034633730283745168,-0.0053013792150961025,-0.0022830070554233917,-0.012231257568206089
2016-09-09,-0.004366304447829261,-0.00658355954228651,-0.023934792244703407,-0.03960303182582392
2016-09-12,0.0008055611527011397,-0.0012623563085552014,0.014347243291809697,0.011847971132910473
2016-09-13,-0.002771926284868109,-0.0066355664917512325,-0.014375552228293453,-0.025106373022074968
2016-09-14,0.0012550905538404322,0.0034194855282367875,-0.0003753650510035511,0.0032016416729463426
2016-09-15,0.0006265017697797415,-0.006419381491795106,0.009993216692488982,0.0037820381427537964
2016-09-16,0.0007164705393098991,-0.00247272219188599,-0.003865522898355289,0.00047098933300837587
2016-09-19,-0.0008053133235745857,0.00207901920123299,0.0001872344800080139,0.00906180249776023
2016-09-20,0.0003580533638145589,0.0009575705942728163,4.710869945312446e-05,-0.0015159102948325565
2016-09-21,0.0025059041833193074,0.014588601451239303,0.011245354514558992,0.01284882431567258
2016-09-22,0.002053352170163558,0.00235721740921524,0.006301279589343123,0.017875901982769227
2016-09-23,-0.0002674796594961393,0.0006271210413582029,-0.0054790032911085085,0.003059076773853864
2016-09-26,0.001247805756278142,-0.0007833801247610905,-0.008102173298315307,0.002371992032387249
2016-09-27,0.0012452297881559993,-0.007291260548213385,0.006207792075677787,-0.010593100737619321
2016-09-28,0.0002663756445482335,-0.003159070582864132,0.004963870034693008,0.008200627618708989
2016-09-29,0.0,-0.0011884132817953086,-0.009047365188238898,-0.013330212374041528
2016-09-30,-0.0010660682866431292,-0.003410805950794571,0.007545852466500191,-0.006869959500491074
2016-10-03,-0.001131408433852621,-0.0025469571504198596,-0.002403921160746836,-0.018676230431128316
2016-10-04,-0.003390152569635485,-0.03471112739159021,-0.005097672260660935,-0.013627950627364105
2016-10-05,-0.0013426669099492194,-0.0015706575141682944,0.0044250258219975525,-0.020247541936782687
2016-10-06,0.0,-0.009273018119780652,0.0006956874145622738,0.0003646749011698702
2016-10-07,0.00017911468078324333,0.000668512445361813,-0.0034295090256754035,-0.001701413316201772
2016-10-10,-0.0004484762071570447,0.0035076482865623593,0.005208227760780781,0.006208625016225433
2016-10-11,-0.001523655157001147,-0.005076569505331308,-0.012629492444420909,-0.00967853324826673
2016-10-12,0.0003586156356760739,0.0015892497462293154,0.0013119202086357973,0.011483079788091155
2016-10-13,0.001436775086236075,0.002421921836488483,-0.0032749687479439737,0.00785029934372905
2016-10-14,-0.0017033002093777005,-0.0055819226506638175,0.000515785503531152,-0.004434334860708877
2016-10-17,0.0017062063910808778,0.0026809625769763645,-0.00347157219872285,0.002166842055839835
2016-10-18,0.0016134862576955289,0.006183137214928136,0.00626182652675733,0.006365749286906697
2016-10-19,0.0005365638410625984,0.0057299655530487215,0.0026673629844069513,0.002148095834986874
2016-10-20,-0.0003574604941285475,-0.0030550965627722526,-0.0018667720722892467,-0.002262808723157095
2016-10-21,0.0006260357082843448,0.0007454362173064943,0.0004673398705583587,-0.0036999194351707843
2016-10-24,-0.0015201648177799454,-0.0022345797266349887,0.004252966493001331,0.002276427324563901
2016-10-25,0.0,0.007548139354159433,-0.003350389679199983,-0.0017932462371416102
2016-10-26,-0.001970036001955,-0.00559809251948773,-0.0020078165827628336,-0.01305240772391758
2016-10-27,-0.0025127037365250127,0.0018213529185828747,-0.002666987914555774,-0.026207125324203995
2016-10-28,0.0,0.0047103519110967,-0.0029554411489587373,0.002367473276030596
2016-10-31,0.00125951666048163,0.0029610183001298473,4.7053445436873176e-05,0.016283294444722873
2016-11-01,-0.0005405713594919259,0.006478603409139305,-0.007245393506648878,-0.02177118940812639
2016-11-02,0.0011713710230860652,0.007414617516698918,-0.006018450918785168,-0.014628634249503225
2016-11-03,-0.0013495062734905083,0.005338107937297831,-0.004577097784808748,-0.007739978367548361
2016-11-04,0.0020720391825612694,0.0007240252267182168,-0.0011017193286878557,0.007928130768154906
2016-11-07,-0.0011683028186108002,-0.018007861361529542,0.022057087792891394,0.01750833406619945
2016-11-08,-0.0016199641855731972,-0.004175211869501427,0.00450370815034451,0.005237055685450853
2016-11-09,-0.009285990511378572,-0.0006576934516286936,0.010602318609208794,-0.015132880316839348
2016-11-10,-0.00409424334236963,-0.01488974658560116,0.002495630980621888,-0.016750731276903852
2016-11-11,-0.001827366870419067,-0.02212944906788228,-0.00230500495104502,0.006020512203299466
2016-11-14,-0.0040275843935333455,-0.008454294420749409,0.0007854050927156297,0.023682113562356832
2016-11-15,0.0007351936472406173,0.00869866618655779,0.007802606202906404,-0.00833340122844295
2016-11-16,0.002204048073054299,-0.002988440021410743,-0.0018782992224789519,-0.002884851150825818
2016-11-17,-0.0037568300645551833,-0.005138293152093909,0.005140818079416132,-0.01018839418348283
2016-11-18,-0.003218992123614095,-0.008780207102896176,-0.0022377903902625063,0.0029226368812851344
2016-11-21,0.0008303737499240071,0.0037342622620732957,0.007551563619866197,-0.003040732094316989
2016-11-22,0.000921715884415697,-0.00034608855246265335,0.001953198443285231,0.017539003694619915
2016-11-23,-0.0034996634922077607,-0.019819983532816443,0.0005441402178185673,-0.004246801234438102
2016-11-25,-9.297359127402594e-05,-0.005651208738617575,0.003715565852503655,0.00577042665097105
2016-11-28,0.0035130731615227173,0.010567466787642088,-0.004694864363312012,0.004614378590386936
2016-11-29,0.0011054754685175805,-0.004657349687858581,0.0019503543696475223,0.009559251119116485
2016-11-30,-0.003957314537309076,-0.013419234467324848,-0.0023993438382960974,-0.011435932446904773
2016-12-01,-0.0032947759283106226,-0.0018791864382340373,-0.003675581575627973,-0.014678653490084126
2016-12-02,0.0031576128743309173,0.005379222424209074,0.0005012563828741268,0.009974007022293119
2016-12-05,0.0008329023169451055,-0.005350441210868029,0.006008382677123336,0.007374432593332925
2016-12-06,-0.00018501353439071,-0.0009861987578327902,0.0031676553361950077,0.006452329440433724
2016-12-07,0.0025908446911826477,0.003589711251758221,0.013080912419803026,0.019972913303971218
2016-12-08,-0.0018458712425418744,-0.0023249765892274787,0.0024485869133710203,0.00688998058544299
2016-12-09,-0.003051205642805699,-0.010486673587394413,0.006040473255103818,-0.0010803015330419496
2016-12-12,-0.0009266789113109297,0.003804331187865717,-0.0011478593002132165,0.006609677851684648
2016-12-13,0.0012990126462701923,-0.0033387723118656343,0.006674137271390768,-0.00047744018215545303
2016-12-14,-0.005468743459718928,-0.014667226454941784,-0.008254293735220686,-0.02185851682215678
2016-12-15,-0.0012114246059192757,-0.01369112807217554,0.00411722253022484,-0.005861489150144061
2016-12-16,0.0006531990964684375,0.006614558767378709,-0.0019558236025187803,0.014985370185358393
2016-12-19,0.0026110021679004447,0.004997623978540311,0.002177292413197307,0.01077124584267386
2016-12-20,-0.0009304955297660955,-0.007367118973593101,0.0038576496894286993,0.0022747432652903132
2016-12-21,0.002141610770628466,0.0005566152526592649,-0.002782559999962908,-0.015171309587233228
2016-12-22,-9.538359306837663e-06,-0.0024107755207141146,-0.001727642095524673,-0.0016718100546586623
2016-12-23,0.0002794412658442269,0.0031601819765598727,0.001464249730749323,0.0026048469150099507
2016-12-27,-0.0007445859252863674,0.005837091185366683,0.002481180196727939,0.0021035541006682035
2016-12-28,0.0015841199223314284,0.0027634769574851337,-0.008264674053302001,-0.006049827656110063
2016-12-29,0.0030686566942970117,0.01313614088883086,-0.00022285087313234087,0.012421939067118526
2016-12-30,0.002040274802975528,-0.006165566230220687,-0.0036549614803400576,0.01263816591763578
2017-01-03,0.001018411364287708,0.00784600497730814,0.007649803273352518,0.0032715576353485876
2017-01-04,0.0002772507597215146,0.0035303646722089077,0.005949541612852105,0.01461334750606924
2017-01-05,0.004158923562412431,0.015515074970534615,-0.0007944516398192825,0.0032140484666289826
2017-01-06,-0.0033134461384957126,-0.00737255123072611,0.0035778748277106587,0.00011874296933056527
2017-01-09,0.0016619242341222584,0.008232645807116912,-0.0033011132701892265,-0.009016656044706473
2017-01-10,-0.0002760468861745524,0.0042602588509306205,0.0,-0.008499838984814212
2017-01-11,0.0011979912021946593,0.0030932255360247574,0.002826111143602761,-0.006157885783657946
2017-01-12,0.00036909224187331446,0.003612367067042932,-0.002509926373338689,0.005102542492596118
2017-01-13,-0.0017495066904614776,0.0026336178800692167,0.0022955636329529128,-0.001450277507406783
2017-01-17,0.0034125044155493,0.01435950794847174,-0.003523689903898841,0.007747193155977605
2017-01-18,-0.004320324583618973,-0.008459177733679324,0.002209978032280846,0.0016816426416210728
2017-01-19,-0.0025844417934954844,-0.0008706024299159898,-0.0037045082510728244,-0.010193053202577795
2017-01-20,0.00037011246994600455,0.0024397178433508415,0.003674273365164904,0.007269352792181438
2017-01-23,0.002775343061045543,0.006431967354547874,-0.002602224066226344,0.008419400054650916
2017-01-24,-0.0015683067100703552,-0.004490925540628465,0.006411738272883882,0.00023835590626486436
2017-01-25,-0.0026799770322742944,-0.008241493674922662,0.008655661336991693,-0.006558618507337077
2017-01-26,0.0006482414122732649,-0.009272197003353688,-0.0010455486093335908,-0.001920430558220776
2017-01-27,0.0008339296142327868,0.0020306880028346797,-0.0015696215262380742,-0.009741301447183104
2017-01-30,-0.00046308370749181815,0.004229477187141839,-0.006201743117998815,-0.0068010387988641785
2017-01-31,0.0024070964965889896,0.01386331327657886,-8.822885751691434e-05,0.007214278236503002
2017-02-01,-0.0014065265494476176,-0.0030290445198764004,0.00039572099128215577,-0.012018949607150997
2017-02-02,0.0005559829386299064,0.005555550404536813,0.0006590182171519743,0.011919277859053556
2017-02-03,0.00027788082646851286,0.0025034610211955854,0.006892772136234626,0.005464707002159841
2017-02-06,0.002869702736093993,0.013519329475210284,-0.0017878325901172776,-0.0016906551401403291
2017-02-07,0.0010157568139770312,-0.0020390643159919897,4.39630087916143e-05,-0.0035086156685593117
2017-02-08,0.002858762069077425,0.00621491028966048,0.0013105895821408087,0.007891264364411121
2017-02-09,-0.002390830963915902,-0.00761487018603868,0.00593254160622303,0.0024090658562250233
2017-02-10,-0.00018402193953370727,0.0026430007347089113,0.003946048893332499,0.007089573177236019
2017-02-13,-0.0014754137132138023,-0.006802682251218939,0.005442586381775083,0.0003581638967529166
2017-02-14,-0.0022164780635532955,0.0011129901542927811,0.0039954375175230705,-0.005247907078329894
2017-02-15,-0.0015725877622311257,0.004447076385095894,0.005220217749323464,-0.00335742477669132
2017-02-16,0.0021316407711982066,0.0053640263872474225,-0.000851336593244878,0.005894669471067093
2017-02-17,0.0022197302723496737,-0.0033875467452245678,0.0015763816695755217,0.0019137287362163136
2017-02-21,-9.21565273813707e-05,0.000594830851824435,0.0059548978179817524,0.012772995758552286
2017-02-22,0.0006459413888124654,0.0013588421410561935,-0.0008878731540539198,-0.0032998206437300226
2017-02-23,0.0016603439787823415,0.008735465586520608,0.0006772379282229402,0.0052033463810352565
2017-02-24,0.003682646387416444,0.00638973004234078,0.0012688693509448346,0.004705586982024057
2017-02-27,-0.0018345671316882806,-0.004845398633643638,0.0015628572706483101,0.005269230276595094
2017-02-28,-0.00027578654191251495,0.0009234436519076628,-0.0026992477640326307,-0.006872263664403633
2017-03-01,-0.004697322574865104,-0.0014258642418293332,0.013997689280662362,-0.003049301763743184
2017-03-02,-0.0018521062188993076,-0.01243067157641009,-0.006297509598018225,-0.005411947824205066
2017-03-03,0.0007421120375443735,-0.0005953367386810626,0.0006297819852871811,-0.003903605035515456
2017-03-06,-0.0004632134796173082,-0.006722839768239397,-0.002978075643971456,-0.004512299458561575
2017-03-07,-0.0012981592655066931,-0.008053482107396648,-0.0029869710697636442,-0.004772015185081857
2017-03-08,-0.0024134498004370064,-0.0062187012290060295,-0.0018563407946501354,-0.01845791529505736
2017-03-09,-0.0030709601158417366,-0.005127727710842134,0.0012680038899142154,-0.015020213850094777
2017-03-10,0.0014938335173109163,0.002183978311645074,0.0035041907249968585,-0.003099911343552697
2017-03-13,-0.0016776267919533794,0.0001743082536056484,0.0005049520810105346,0.002487588219259429
2017-03-14,0.00037337364428280395,-0.005403478549159679,-0.0038266322021669463,-0.000248232881977839
2017-03-15,0.005785748532648904,0.018664539100545774,0.008653377301278908,0.020225790746255967
2017-03-16,-0.0011136123908440654,0.004129061134912737,-0.0019668920400176537,-0.0019460175685890313
2017-03-17,0.002136700953732751,0.0022273151662723922,-0.0017559459350943163,0.004630907489578506
2017-03-20,0.0014827479842376423,0.004444860945005402,-0.0010969195387315889,-0.0008493059281095006
2017-03-21,0.002036142446392386,0.008765200923941618,-0.012839565208989323,-0.004370678035443443
2017-03-22,0.0013857593530248735,0.0024464392887426634,0.0023532114134363624,-0.0005525645548914992
2017-03-23,0.0002761932966230951,-0.001346492128619703,-0.001067170872910972,0.0073736965897663875
2017-03-24,-0.0008293092396686186,0.001601099219161961,-0.0007265793027039225,-0.0010978374633706656
2017-03-27,0.0023991558625759968,0.005636868294673025,-0.0010262379166902091,-0.009037703643863026
2017-03-28,-0.002301315833986961,-0.004099371444605038,0.007276758317212861,0.004313697835642394
2017-03-29,0.002214226645910422,0.002436163586164053,0.000934924701448514,0.005645038170139616
2017-03-30,-0.001841344164715042,-0.007206910225050822,0.003183870085455398,0.0018304085572300455
2017-03-31,0.0007380358035371515,0.0021102388572973307,-0.0023274229263416935,0.005968227700588802
2017-04-03,0.0037128822787668714,0.005306580584065079,-0.00173899387499854,0.0029058203577341235
2017-04-04,-0.0009205796216358308,0.002262289701825848,0.0006373273797202206,0.0
2017-04-05,0.0011055050539605649,0.0,-0.0029727187650830933,0.0014486690006894065
2017-04-06,-9.167675660293195e-05,-0.003678334988324705,0.00281129920125589,0.00530443811788861
2017-04-07,-0.0022084240535025224,0.0023493772325884343,-0.001019720281859593,0.0014390658355403207
2017-04-10,0.0012907799038575085,0.0,0.0005954440174260611,0.006226928387916608
2017-04-11,0.002855537663708274,0.014481863135711759,-0.0011895879562129341,0.0069020113941495875
2017-04-12,0.0022035586784396877,0.006848701913851674,-0.004381893915166191,-0.001772617283487432
2017-04-13,0.0012831372749564363,0.004753334264967268,-0.00649513130910051,-0.0022496856188746195
2017-04-17,-0.0005488661712089726,-0.0029363834815018253,0.008859979903780957,0.012103767072304317
2017-04-18,0.004028725211280948,0.004744779460001958,-0.0029840287636817564,0.0026967349099666915
2017-04-19,-0.0015501899242726935,-0.008874746300268521,-0.0018388172772501044,-0.001402979784503211
2017-04-20,-0.0015531994936559546,0.0018893922713916211,0.008139118318821748,0.0001170079204091401
2017-04-21,0.00027493639939746295,0.002869780885113693,-0.003186649765627103,-0.0036293884374124508
2017-04-24,-0.001463625298818494,-0.006785988212145488,0.010997780672674429,-0.011045799168793669
2017-04-25,-0.003297465872868721,-0.010125150830952667,0.005818495025476933,0.004158469472816728
2017-04-26,0.0012862726861710971,0.0049064144523129904,-0.0006287246887444198,-0.00745487691344926
2017-04-27,0.0009179567304093972,-0.003723907331012466,0.0008389972519684541,-0.002622564724649723
2017-04-28,0.0017426046701631837,0.0031563855415273068,-0.0021794037956187617,-0.010399274764098299
2017-05-01,-0.0025776920953565208,-0.009108209859209682,0.0025200823975675135,0.005918677305714715
2017-05-02,0.001379164051140025,-0.00016709821486060594,0.0003770584875077976,-0.0016811903213638235
2017-05-03,-0.0010102704784521466,-0.013957360197643709,-0.0012145406800815328,-0.013350978572964745
2017-05-04,-0.0008272636201872574,-0.010086475737808298,0.0011740708488363616,-0.0048760972332547725
2017-05-05,0.0001837481471556046,0.0018837333588364036,0.003937276098617382,0.009433000510497003
2017-05-08,-0.0019319865617639653,-0.002222050521183294,-0.0001669329125656427,-0.007038859833451205
2017-05-09,9.233846512657351e-05,-0.005995691205500586,-0.0009180665360500884,-0.005377822635859175
2017-05-10,0.00027655634467071977,-8.618815999517082e-05,0.0017959691036351089,0.007864196881419261
2017-05-11,-9.204439972232414e-05,0.003964142371969848,-0.002043188883242175,-0.004998712321725329
2017-05-12,0.0036862754887643234,0.0028326337429587234,-0.0016707619921814132,-0.0040437786441250845
2017-05-15,-0.0003677227512086656,0.0026534071191921527,0.005523491582815954,0.002952718858643344
2017-05-16,0.0012858616214539431,0.0043537829852127174,-0.0009155491684147421,-0.006746859620234136
2017-05-17,0.005136409812526388,0.018189539837597968,-0.017743915522431486,0.004075742318071729
2017-05-18,-0.0005468888752879764,-0.008181011348557088,0.004028560455260566,0.005535129992331411
2017-05-19,0.0,0.0049659454541624015,0.006504024777265194,0.005382237256789102
2017-05-22,-0.0006396028845084833,0.004187604636601616,0.005077496205675436,0.003893728320932821
2017-05-23,-0.0019186616378967791,-0.006338633249028169,0.0022127245900205317,0.0008481231826158453
2017-05-24,0.0017394576432894215,0.003944948993712671,0.0023329288816884564,0.008113120279342523
2017-05-25,0.00045712454563684446,-0.0010868426783263718,0.004779073419686641,0.0001202806238513876
2017-05-26,-0.0003657559312475467,0.00887175702052101,-0.00020645646726147326,-0.00720637578684824
2017-05-30,0.0019191807369915992,-0.003318413164433487,-0.0008688221122893358,-0.006291024196625861
2017-05-31,0.0010031756936037528,0.003995366733579031,-0.0002483169628075821,0.0006089582003363514
2017-06-01,-0.0004562643145001877,0.0008290372396291268,0.007952151624098791,0.005231782564565579
2017-06-02,0.0032878201127617412,0.0073724269437449585,0.0033284090027676516,0.010288351497307557
2017-06-05,-0.0015481513879438413,0.0009867835373715828,-0.0007373036006464995,-0.004313558945696738
2017-06-06,0.002006833178386458,0.011254375087548674,-0.003196816787901513,-0.004812357687786761
2017-06-07,-0.0011830499437560649,-0.005280272412152454,0.0018503918026526733,0.007012163080400535
2017-06-08,-0.0010022937303876267,-0.006533241668445489,0.0004925883271060805,-0.0024011975650046757
2017-06-09,-0.0008209590942364065,-0.00912454251071615,-0.0015180008091342234,0.006980346957078831
2017-06-12,0.0,-0.0014932827593217013,-0.0002053428009730629,0.008963845053312713
2017-06-13,0.0002735637283111103,0.0009970317877492363,0.004889778040535919,0.0022505663521283914
2017-06-14,0.003193730363059366,-0.00547811789275976,-0.001267717003165414,0.0014183776627514355
2017-06-15,-0.0006360807725247497,-0.004172926066378535,-0.0019240049733081355,0.0050746999404973625
2017-06-16,0.000636485628795258,0.00016758836001962152,0.0002182425352559303,-0.0025831462458889565
2017-06-19,-0.0013638596322564922,-0.007625239321596311,0.008325156375401432,0.00011751867191600596
2017-06-20,0.0015482574729350773,-0.0021109516115493943,-0.006744072480044605,-0.0023540304751812346
2017-06-21,0.00018165546173443126,0.0028769363429739236,-0.00024700128893784257,-0.0020056842195914637
2017-06-22,0.0004548243126938356,0.0033749707830614817,-0.00045272191479772683,0.0009456938063074904
2017-06-23,0.00018171052046755953,0.004288615406013774,0.0011941644356585623,0.0034701878531400165
2017-06-26,0.0009084728333699221,-0.008959220397639522,0.0006581789144342043,0.007129864940619068
2017-06-27,-0.002995810211780081,0.0038019343183648413,-0.008056125381488033,-0.008967613591501
2017-06-28,0.0003638596197619304,0.0007575454013519778,0.008950359730397262,0.0023813140363735386
2017-06-29,-0.0019109139030115685,-0.00487806411784153,-0.00878869518042047,-0.011402735199457004
2017-06-30,-0.0012766384746973891,-0.00253552275635216,0.001864282340248602,0.0
2017-07-03,-0.0017845898863296794,-0.016353163532217163,0.0016957035827367406,0.01273560002612073
2017-07-05,0.000549987179846001,0.003704025486608087,0.0023120541106149695,-0.01411758079897596
2017-07-06,-0.001923939921375739,-0.00042907160833882685,-0.009144515782952611,-0.01877250206993375
2017-07-07,-0.000367248959626143,-0.010217244173899132,0.006485117538347129,0.005641281828610012
2017-07-10,0.0004589933010719083,0.0016481821948142183,0.001073769448484585,-0.00914657661145557
2017-07-11,0.0009182532759202111,0.0012990519121256483,-0.0007423891716471509,-0.0011075886626251696
2017-07-12,0.0030258237413216538,0.0035460648934033667,0.0075147599868268244,0.0123214890691834
2017-07-13,-0.001096886847060885,-0.0018098688846157618,0.0016799195863639316,0.0015820531039869579
2017-07-14,0.0010066122965137758,0.008202356680584888,0.004664323148274363,0.009600308382263778
2017-07-17,0.0004571065029888022,0.004453235312239068,-0.00012218290152876676,0.008064680275758906
2017-07-18,0.002284745088863893,0.006991215691223296,0.0005294769305230762,-0.002149422465435147
2017-07-19,0.0002738382565710129,-0.0002539901713813908,0.0054141004959324945,0.007538564716683016
2017-07-20,0.0002733363351088425,0.001354979930841882,0.0004453867459099925,-0.0046319069027063176
2017-07-21,0.0017310839088247043,0.008626558617128355,-0.0008903769297368136,-0.0007156323399671871
2017-07-24,-0.0009088719710019788,0.00041921366315400554,-0.00024312935175763162,-0.001910584025437867
2017-07-25,-0.003551535650851756,-0.0032687905257637873,0.0024307624797004213,0.0013163115856824614
2017-07-26,0.0019190167731208962,0.008072646310579579,4.065471301473167e-05,0.006928906161812742
2017-07-27,-0.001459445909510304,-0.0007507202198243634,-0.0009294227188473281,0.001186805607966468
2017-07-28,0.002009606959997745,0.00751316068954333,-0.0011733120498790273,-0.0027256449643043856
2017-07-31,-0.0004563290767951589,0.0004971211979458712,-0.0005671160612695791,0.0013072443287092117
2017-08-01,0.0027418727755654793,-0.0008281447132181263,0.002228919504434712,0.004509419915832424
2017-08-02,-0.0007287692081463515,-0.002072109381170417,0.0004852536307744515,-0.0090973715941296
2017-08-03,0.0020060458465327446,0.0015780299800982611,-0.0019399331595560954,-0.0020263595689472558
2017-08-04,-0.0016378541107551214,-0.007794965092940864,0.0018222135635979075,0.0033448698742561955
2017-08-07,-9.1448936379801e-05,-0.0011700742821817434,0.0018592056043897909,-0.0010715217523965537
2017-08-08,-0.0009119307113357733,0.0029286123995055924,-0.002461116200990987,-0.004768180731001825
2017-08-09,0.0009127630880279014,0.012097421498902916,-4.04009425952756e-05,-0.003353779583109562
2017-08-10,0.001002791365442235,0.007419021877765664,-0.014114993150468158,-0.007210783124383502
2017-08-11,0.000820417819594299,0.004745944156777204,0.0014766662443088663,-0.006173551284357814
2017-08-14,-0.0004548373947805828,-0.007085289845225606,0.009913209331399386,0.016687223930393458
2017-08-15,-0.0014573166086512268,-0.007709931316675078,-0.00012190788651333939,-0.002995371262972668
2017-08-16,0.0018232601244683178,0.007356582616572016,0.0017444926173526554,0.003965311663355342
2017-08-17,0.0014568724652890275,0.00508734802014188,-0.015590923402846846,-0.0062234903290145915
2017-08-18,-0.0006364650910665182,-0.0015511047050799087,-0.0015631383099645735,-0.010116892822471413
2017-08-21,0.0007276697462481607,0.0037612352656932746,0.0007829354315089798,0.010706782142808624
2017-08-22,-0.0009087771115602328,-0.00448031151993189,0.01045701172600566,-0.0028891494788418903
2017-08-23,0.002274477030996147,0.003764005301683193,-0.003585454580338876,0.010261756452041082
2017-08-24,-0.0012709965559819514,-0.003097719565419932,-0.00233061355267139,-0.0031066949582254644
2017-08-25,0.0007269046375359967,0.003679752595251218,0.0023360580011086984,0.004795045437937295
2017-08-28,0.0003637400799123558,0.015887278895027057,4.091776421377702e-05,-0.007635460321518517
2017-08-29,0.0014523098855081518,-0.0021654043401579948,0.0011447302624463251,-0.0010823245563644779
2017-08-30,-0.00018098949396661013,-0.00048221796718150856,0.004737445468997459,0.005656603753621869
2017-08-31,0.0013595313896492822,0.011740101940391323,0.00601612580977573,0.005744477359069133
2017-09-01,-0.0022681693909525347,0.0019074699121892635,0.0014142578626428204,0.0034509615120137394
2017-09-05,0.0040917317448554424,0.011105834943620163,-0.007182082278550439,-0.002727751322191607
2017-09-06,-0.0010860737984442759,-0.005099651110527015,0.0034138882914114266,0.0026157981046592838
2017-09-07,0.002447084079644002,0.010409331674411826,-0.00012180026257524457,0.006404373851559564
2017-09-08,-0.0011751245147728628,-0.0012487602904230899,-0.0011743200024461053,0.0008248785717315243
2017-09-11,-0.002716634106980975,-0.01390950036975469,0.01066577094823673,0.009183945856185094
2017-09-12,-0.0014527674826714243,0.0029320477853171933,0.00337073679429456,-0.01178335728844615
2017-09-13,-0.0010000027989900406,-0.007506297144185381,0.00047974800801409145,-0.002597755287397918
2017-09-14,0.0005458399886502097,0.004378656548724491,-0.0003196555719862104,0.008286011049810416
2017-09-15,-0.0001816776903699191,-0.004993697404288455,0.0013462501909788926,0.0018781451919884784
2017-09-18,-0.0004552527845403942,-0.009320466663927607,0.0021266172758116486,-0.005389969256790472
2017-09-19,-0.0005459747691728412,0.0020907215740946228,0.001001413057568179,-0.006597899127050888
2017-09-20,-0.0008200042291556242,-0.008024393981386213,0.0003598199948959824,-0.0027273402459071505
2017-09-21,-0.00018187199595542936,-0.007603967161635139,-0.002679319287144377,-0.0019025517390203195
2017-09-22,0.0007291510756126662,0.004564701313993336,0.00020032655992396897,-0.007054036708643574
2017-09-25,0.0023686517066479063,0.010467388330802407,-0.002044441074107173,0.005819041076934539
2017-09-26,-0.0003636185753900234,-0.01116196421162674,0.0006026438959363389,0.0016869488374031683
2017-09-27,-0.0029092434440461945,-0.009420139990778287,0.003894353505571768,-0.009023809949071482
2017-09-28,9.126683556281989e-05,0.001885519931214219,0.001199751286198314,0.006799140458577435
2017-09-29,-0.0008208162609901759,-0.005155038524977895,0.003515048662308562,0.0020500793456634803
2017-10-02,0.0006126918460487296,-0.006662322551317712,0.004338631449815056,-0.0014438244363204067
2017-10-03,0.0008226038260861213,0.0004968550936175209,0.0021401103517229014,-0.0014464056280324433
2017-10-04,-0.00027403256686664434,0.002813840376879373,0.0011864868448143717,0.005069351027799263
2017-10-05,-0.0004565627321869714,-0.0053643767904709705,0.005925335760973871,0.0036031407412653316
2017-10-06,-0.0014622635049701405,0.004729503075844965,-0.0011389992406446448,-0.003230847377129309
2017-10-09,0.0013727464469590611,0.0081757826666502,-0.0016511531862447582,0.0024006338110780234
2017-10-10,9.153275251994053e-05,0.002621229439913275,0.0026383452259668427,0.002994172756099145
2017-10-11,0.000182878630427874,0.0031862694835504968,0.00157118258180855,0.003343086089325764
2017-10-12,0.0011873031278177848,0.000814386133850542,-0.0014903562560780736,0.006426263476985383
2017-10-13,0.0024636990040043383,0.0075677460313676725,0.0012174322496754098,0.002601484276275823
2017-10-16,-0.0010011400201295206,-0.006864791440930884,0.001333594159917073,-0.004953243049392486
2017-10-17,-0.00036438490411694335,-0.006830966568647456,0.0007051833540827612,0.0011848213279244124
2017-10-18,-0.0015497094506906617,-0.003766470931119148,0.0009785363305636618,-0.0010653136012368503
2017-10-19,0.0007304219510364529,0.005917656213846323,0.00027364956767805815,-0.0029627647083766417
2017-10-20,-0.002918875935544185,-0.006373059753138954,0.0051604055640595,-0.005705241673295003
2017-10-23,0.0010975698456248129,0.0015623915833617996,-0.0038893134335958868,-0.0038254819959842035
2017-10-24,-0.0021020426515241386,-0.003858794818776823,0.001757313906847413,-0.006000377039139471
2017-10-25,-0.0006411145571966204,0.0001648120231156902,-0.004950322859112788,-0.002897391970259955
2017-10-26,-0.0010995514181688648,-0.00840541125580585,0.0012926112102829013,-0.008233390098450477
2017-10-27,0.002201865137425596,0.004736970715121469,0.008176036710078716,0.004516917317666014
2017-10-30,0.0027460714348408466,0.0019023633137824625,-0.0037247033820806408,-0.0008507345618583573
2017-10-31,-0.0006389811110928401,-0.003797565383496959,0.0015578793650632417,-0.00012185046588031323
2017-11-01,0.0004392987139414384,0.003646328400454868,0.001322184624699796,0.004866205957239966
2017-11-02,0.0005494347638868025,0.0006605716344769696,0.00038831711431419613,0.008475132425106002
2017-11-03,0.0009140040991286735,-0.004703355749991034,0.0033387391721877435,-0.00252162718077642
2017-11-06,0.0009136787081287512,0.008539203746006141,0.001547565492242331,0.006740147270462238
