Date,AGG,GLD,SPY,VNQ
2018-01-08,89.74821472167969,125.30999755859375,243.85887145996094,61.65574645996094
2018-01-09,89.50121307373047,124.7300033569336,244.41075134277344,60.86112976074219
2018-01-10,89.50121307373047,125.02999877929688,244.03689575195312,60.180023193359375
2018-01-11,89.5423812866211,125.44000244140625,245.81735229492188,59.97569274902344
2018-01-12,89.52589416503906,126.95999908447266,247.41986083984375,59.49134063720703
2018-01-16,89.55061340332031,127.16999816894531,246.57408142089844,59.60485076904297
2018-01-17,89.45181274414062,126.13999938964844,248.92437744140625,60.021080017089844
2018-01-18,89.25423431396484,125.86000061035156,248.50599670410156,59.24916458129883
2018-01-19,89.06483459472656,126.41999816894531,249.636474609375,59.56702423095703
2018-01-22,89.03190612792969,126.6500015258789,251.66635131835938,60.11189651489258
2018-01-23,89.24598693847656,127.27999877929688,252.20050048828125,60.94437026977539
2018-01-24,89.15543365478516,128.8300018310547,252.1025848388672,60.626529693603516
2018-01-25,89.38594818115234,127.97000122070312,252.20944213867188,60.52058792114258
2018-01-26,89.22126007080078,128.07000732421875,255.12942504882812,60.308677673339844
2018-01-29,89.06483459472656,127.3499984741211,253.43798828125,59.49892044067383
2018-01-30,88.92489624023438,126.80000305175781,250.83851623535156,59.06755447387695
2018-01-31,88.9990005493164,127.6500015258789,250.96304321289062,60.12706756591797
2018-02-01,88.7200698852539,128.07000732421875,250.67820739746094,58.83292007446289
2018-02-02,88.45606231689453,126.38999938964844,245.22088623046875,58.33345031738281
2018-02-05,88.81082916259766,126.70999908447266,234.96517944335938,56.60038375854492
2018-02-06,88.55506134033203,125.37999725341797,239.59451293945312,56.60797119140625
2018-02-07,88.35701751708984,124.79000091552734,238.2947235107422,56.36580276489258
2018-02-08,88.20848083496094,124.9800033569336,229.35653686523438,54.74626922607422
2018-02-09,88.09298706054688,124.7699966430664,232.8018035888672,56.11604690551758
2018-02-12,88.11775207519531,125.37000274658203,236.22042846679688,56.138763427734375
2018-02-13,88.14251708984375,126.08000183105469,236.80799865722656,56.532283782958984
2018-02-14,87.84542846679688,128.22999572753906,240.0040283203125,56.12360763549805
2018-02-15,87.95269012451172,128.3800048828125,243.06649780273438,56.66850280761719
2018-02-16,88.12599182128906,127.95999908447266,243.13775634765625,56.978790283203125
2018-02-20,88.03523254394531,126.23999786376953,241.61538696289062,56.30524826049805
2018-02-21,87.75463104248047,125.66000366210938,240.41355895996094,55.1927604675293
2018-02-22,87.76290130615234,126.30000305175781,240.72509765625,55.820919036865234
2018-02-23,87.98567962646484,126.13999938964844,244.56210327148438,56.71391677856445
2018-02-26,88.05168914794922,126.44999694824219,247.4020233154297,56.872840881347656
2018-02-27,87.86192321777344,125.12999725341797,244.3128204345703,55.5484619140625
2018-02-28,88.10122680664062,125.0,241.83795166015625,55.51061248779297
2018-03-01,88.1797866821289,124.72000122070312,238.32147216796875,55.56359100341797
2018-03-02,88.03923034667969,125.38999938964844,239.54998779296875,55.5408821105957
2018-03-05,87.98959350585938,125.18000030517578,242.31869506835938,56.16903305053711
2018-03-06,88.00614929199219,126.52999877929688,242.9329376220703,56.43389892578125
2018-03-07,87.98959350585938,125.72000122070312,242.84397888183594,56.782020568847656
2018-03-08,88.13015747070312,125.41999816894531,244.0190887451172,56.88799285888672
2018-03-09,87.96479034423828,125.54000091552734,248.2655487060547,57.19827651977539
2018-03-12,88.0143814086914,125.54000091552734,247.9540252685547,57.44800567626953
2018-03-13,88.13015747070312,125.77999877929688,246.35153198242188,57.50098419189453
2018-03-14,88.279052734375,125.69999694824219,245.08737182617188,57.553955078125
2018-03-15,88.28730773925781,124.9000015258789,244.82029724121094,57.53882598876953
2018-03-16,88.23770904541016,124.5999984741211,245.08572387695312,57.93990707397461
2018-03-19,88.14674377441406,124.87000274658203,241.7696533203125,57.4404411315918
2018-03-20,88.00614929199219,124.30999755859375,242.18081665039062,57.24368667602539
2018-03-21,87.99787902832031,126.4800033569336,241.716064453125,56.81986999511719
2018-03-22,88.16325378417969,125.9800033569336,235.6738739013672,56.486873626708984
2018-03-23,88.16325378417969,127.61000061035156,230.65054321289062,55.480350494384766
2018-03-26,88.13015747070312,128.27999877929688,236.9608917236328,56.111541748046875
2018-03-27,88.38654327392578,127.48999786376953,232.92984008789062,56.325496673583984
2018-03-28,88.43616485595703,125.7300033569336,232.24154663085938,57.73918533325195
2018-03-29,88.6925048828125,125.79000091552734,235.20904541015625,57.670413970947266
2018-04-02,88.60381317138672,127.26000213623047,230.13217163085938,56.890968322753906
2018-04-03,88.50434875488281,126.30000305175781,233.081787109375,57.372379302978516
2018-04-04,88.53750610351562,126.44999694824219,235.57553100585938,57.97605514526367
2018-04-05,88.4132080078125,125.80000305175781,237.4346923828125,57.95313262939453
2018-04-06,88.61211395263672,126.38999938964844,232.14320373535156,57.51755142211914
2018-04-09,88.68669891357422,126.81999969482422,233.28732299804688,57.33417510986328
2018-04-10,88.62042236328125,127.12000274658203,236.9966583251953,57.27303695678711
2018-04-11,88.69501495361328,128.11000061035156,235.7542724609375,57.395301818847656
2018-04-12,88.49605560302734,126.62000274658203,237.69386291503906,56.75341033935547
2018-04-13,88.52095031738281,127.44999694824219,236.9966583251953,57.051448822021484
2018-04-16,88.53750610351562,127.62999725341797,238.9452362060547,57.40294647216797
2018-04-17,88.56238555908203,127.75,241.5015869140625,58.07540512084961
2018-04-18,88.3137435913086,127.8499984741211,241.6802978515625,57.95313262939453
2018-04-19,88.09823608398438,127.5999984741211,240.339599609375,57.11257553100586
2018-04-20,87.8578872680664,126.62999725341797,238.30166625976562,56.58531188964844
2018-04-23,87.81643676757812,125.62000274658203,238.2659454345703,56.539466857910156
2018-04-24,87.70040130615234,126.2300033569336,235.05712890625,56.75341033935547
2018-04-25,87.58433532714844,125.41000366210938,235.63809204101562,56.64644241333008
2018-04-26,87.73353576660156,124.97000122070312,238.0335235595703,57.38766860961914
2018-04-27,87.84129333496094,125.5,238.25697326660156,58.373416900634766
2018-04-30,87.8578872680664,124.58999633789062,236.42466735839844,58.14418411254883
2018-05-01,87.78308868408203,123.70999908447266,236.8448028564453,58.67144775390625
2018-05-02,87.78308868408203,123.6500015258789,235.2537384033203,58.45749282836914
2018-05-03,87.88278198242188,124.27999877929688,234.73529052734375,58.419281005859375
2018-05-04,87.9409408569336,124.54000091552734,237.77430725097656,59.06114959716797
2018-05-07,87.8994140625,124.56999969482422,238.57876586914062,59.45852279663086
2018-05-08,87.7996826171875,124.58999633789062,238.57876586914062,59.16050338745117
2018-05-09,87.70002746582031,124.33000183105469,240.88487243652344,59.557857513427734
2018-05-10,87.8994140625,125.18000030517578,243.13726806640625,60.02397155761719
2018-05-11,87.9409408569336,125.0,243.87913513183594,59.817649841308594
2018-05-14,87.85791015625,124.48999786376953,243.9952850341797,59.30567932128906
2018-05-15,87.4674301147461,122.4800033569336,242.3148956298828,58.34285354614258
2018-05-16,87.36772918701172,122.29000091552734,243.33389282226562,58.16710662841797
2018-05-17,87.25140380859375,122.36000061035156,243.12831115722656,57.87672805786133
2018-05-18,87.4757080078125,122.41000366210938,242.52053833007812,57.95313262939453
2018-05-21,87.4840316772461,122.4800033569336,244.34393310546875,58.640869140625
2018-05-22,87.4840316772461,122.41000366210938,243.66456604003906,58.724918365478516
2018-05-23,87.72492980957031,122.54000091552734,244.3348846435547,59.313316345214844
2018-05-24,87.96587371826172,123.58999633789062,243.83445739746094,59.1910514831543
2018-05-25,88.15691375732422,123.20999908447266,243.25341796875,59.39738845825195
2018-05-29,88.73844146728516,123.19000244140625,240.45578002929688,59.68011474609375
2018-05-30,88.51415252685547,123.37000274658203,243.66456604003906,60.4901237487793
2018-05-31,88.43938446044922,123.0999984741211,242.17193603515625,60.28377914428711
2018-06-01,88.33028411865234,122.48999786376953,244.54940795898438,60.55123519897461
2018-06-04,88.12212371826172,122.37000274658203,245.7114715576172,61.07851028442383
2018-06-05,88.18872833251953,122.8499984741211,245.89019775390625,60.918033599853516
2018-06-06,87.9888687133789,122.91999816894531,247.9459991455078,61.0632209777832
2018-06-07,88.18042755126953,122.86000061035156,247.919189453125,61.0632209777832
2018-06-08,88.05551147460938,123.01000213623047,248.6520538330078,61.28482437133789
2018-06-11,87.96392059326172,123.2300033569336,248.9827880859375,61.1931266784668
2018-06-12,87.9888687133789,122.81999969482422,249.30462646484375,61.5599250793457
2018-06-13,87.90565490722656,123.19000244140625,248.50906372070312,60.36020278930664
2018-06-14,88.13046264648438,123.37999725341797,249.13475036621094,60.933326721191406
2018-06-15,88.16374969482422,121.33999633789062,248.81690979003906,60.89511489868164
2018-06-18,88.18042755126953,121.11000061035156,248.3052215576172,60.91209411621094
2018-06-19,88.27201080322266,120.80000305175781,247.35350036621094,60.85037612915039
2018-06-20,88.1054916381836,120.26000213623047,247.77545166015625,61.5290641784668
2018-06-21,88.13046264648438,120.05000305175781,246.2222137451172,61.82213592529297
2018-06-22,88.21375274658203,120.33999633789062,246.671142578125,62.308013916015625
2018-06-25,88.16374969482422,119.88999938964844,243.3131866455078,62.14605712890625
2018-06-26,88.30531311035156,119.26000213623047,243.85189819335938,62.34657287597656
2018-06-27,88.46353149414062,118.58000183105469,241.831787109375,62.10749435424805
2018-06-28,88.45519256591797,118.22000122070312,243.21449279785156,62.66276931762695
2018-06-29,88.53012084960938,118.6500015258789,243.56460571289062,62.8170280456543
2018-07-02,88.44585418701172,117.45999908447266,244.0853729248047,62.46996307373047
2018-07-03,88.62943267822266,118.6500015258789,243.22344970703125,62.94044494628906
2018-07-05,88.71285247802734,119.05000305175781,245.20767211914062,63.68852233886719
2018-07-06,88.8046875,118.86000061035156,247.28170776367188,64.02787017822266
2018-07-09,88.72122955322266,119.1500015258789,249.50833129882812,63.51885223388672
2018-07-10,88.65445709228516,118.93000030517578,250.4061279296875,63.64997100830078
2018-07-11,88.68788146972656,117.63999938964844,248.5745849609375,63.44172668457031
2018-07-12,88.79633331298828,118.12999725341797,250.82810974121094,63.6345329284668
2018-07-13,88.87977600097656,117.61000061035156,251.02565002441406,63.44172668457031
2018-07-16,88.77961730957031,117.55000305175781,250.80120849609375,63.102394104003906
2018-07-17,88.74626159667969,116.27999877929688,251.8157501220703,62.685909271240234
2018-07-18,88.72122955322266,116.30999755859375,252.3454132080078,62.40827941894531
2018-07-19,88.8547592163086,115.80999755859375,251.3937530517578,63.14094924926758
2018-07-20,88.67950439453125,116.55999755859375,251.10641479492188,62.53169250488281
2018-07-23,88.37075805664062,116.0,251.57330322265625,62.40056610107422
2018-07-24,88.49592590332031,116.04000091552734,252.8392791748047,62.084354400634766
2018-07-25,88.50425720214844,116.68000030517578,254.99403381347656,62.577938079833984
2018-07-26,88.45417785644531,115.7699966430664,254.39259338378906,62.78619384765625
2018-07-27,88.52096557617188,115.83000183105469,252.668701171875,62.115211486816406
2018-07-30,88.42915344238281,115.6500015258789,251.34890747070312,62.15376281738281
2018-07-31,88.50425720214844,115.98999786376953,252.5878143310547,63.19492721557617
2018-08-01,88.4131088256836,115.13999938964844,252.16586303710938,63.64224624633789
2018-08-02,88.44656372070312,114.5199966430664,253.53961181640625,63.38774871826172
2018-08-03,88.63890838623047,114.91999816894531,254.62596130371094,64.07413482666016
2018-08-06,88.69747924804688,114.33000183105469,255.55975341796875,63.98932647705078
2018-08-07,88.53855895996094,114.58999633789062,256.4036865234375,63.87362289428711
2018-08-08,88.53855895996094,114.91000366210938,256.2959289550781,63.503440856933594
2018-08-09,88.66405487060547,114.73999786376953,255.94580078125,63.53427505493164
2018-08-10,88.85639953613281,114.69000244140625,254.2308807373047,63.04841995239258
2018-08-13,88.90660095214844,112.95999908447266,253.27914428710938,62.92499923706055
2018-08-14,88.82295227050781,113.06999969482422,254.89527893066406,63.23348617553711
2018-08-15,88.94841766357422,111.19000244140625,252.99188232421875,63.71937942504883
2018-08-16,88.99861145019531,111.0999984741211,255.03897094726562,64.23607635498047
2018-08-17,89.04881286621094,112.12999725341797,255.9368438720703,64.8299331665039
2018-08-20,89.22443389892578,112.69000244140625,256.48443603515625,64.87622833251953
2018-08-21,89.149169921875,113.0199966430664,257.08599853515625,64.48289489746094
2018-08-22,89.22443389892578,113.2699966430664,256.933349609375,64.12041473388672
2018-08-23,89.17422485351562,112.19999694824219,256.5921936035156,63.95845413208008
2018-08-24,89.2746353149414,114.16000366210938,258.1365051269531,64.33636474609375
2018-08-27,89.15753173828125,114.58999633789062,260.1745300292969,64.10498046875
2018-08-28,88.99024200439453,113.68000030517578,260.3003234863281,64.96876525878906
2018-08-29,88.97352600097656,114.19999694824219,261.70086669921875,64.98420715332031
2018-08-30,89.01535034179688,113.63999938964844,260.6414489746094,64.56774139404297
2018-08-31,89.00696563720703,113.51000213623047,260.6503601074219,64.82223510742188
2018-09-04,88.90803527832031,112.93000030517578,260.20147705078125,64.05099487304688
2018-09-05,88.86613464355469,113.31999969482422,259.5011901855469,64.42118835449219
2018-09-06,89.01702117919922,113.54000091552734,258.72015380859375,64.60629272460938
2018-09-07,88.698486328125,113.2300033569336,258.21722412109375,63.90446472167969
2018-09-10,88.78231811523438,113.1500015258789,258.6661376953125,64.18982696533203
2018-09-11,88.6314468383789,113.22000122070312,259.5191345214844,64.1821060180664
2018-09-12,88.69009399414062,114.16999816894531,259.5818786621094,64.21297454833984
2018-09-13,88.748779296875,113.76000213623047,261.11724853515625,64.5291748046875
2018-09-14,88.5811538696289,113.0199966430664,261.162109375,64.12041473388672
2018-09-17,88.5811538696289,113.61000061035156,259.779541015625,64.32864379882812
2018-09-18,88.38832092285156,113.44000244140625,261.1891174316406,64.02015686035156
2018-09-19,88.22067260742188,113.87999725341797,261.4674072265625,63.27208709716797
2018-09-20,88.33802795410156,114.2699966430664,263.5863037109375,63.86591339111328
2018-09-21,88.40509033203125,113.48999786376953,263.3454895019531,63.84276580810547
2018-09-24,88.32124328613281,113.47000122070312,262.47064208984375,62.69629669189453
2018-09-25,88.2793197631836,113.6500015258789,262.2271728515625,62.70412063598633
2018-09-26,88.48892211914062,113.05000305175781,261.44244384765625,61.953365325927734
2018-09-27,88.54757690429688,112.05000305175781,262.1730041503906,62.25052261352539
2018-09-28,88.45539855957031,112.76000213623047,262.2001037597656,63.095130920410156
2018-10-01,88.43183135986328,112.56999969482422,263.1110534667969,62.50861740112305
2018-10-02,88.5326919555664,113.87000274658203,262.9576721191406,62.36784744262695
2018-10-03,88.11255645751953,113.41999816894531,263.1019592285156,61.70309829711914
2018-10-04,87.86046600341797,113.4800033569336,261.045654296875,61.186954498291016
2018-10-05,87.66717529296875,113.80000305175781,259.58465576171875,61.155670166015625
2018-10-08,87.63359069824219,112.54000091552734,259.58465576171875,62.03939437866211
2018-10-09,87.75963592529297,112.5999984741211,259.2057800292969,62.12541961669922
2018-10-10,87.73444366455078,112.87999725341797,250.99847412109375,61.20259094238281
2018-10-11,87.99488067626953,115.77999877929688,245.46986389160156,59.450809478759766
2018-10-12,88.02010345458984,115.2300033569336,248.87913513183594,59.29441452026367
2018-10-15,87.96128845214844,116.0,247.48110961914062,59.693260192871094
2018-10-16,88.0116958618164,115.80000305175781,252.89242553710938,60.92106628417969
2018-10-17,87.83527374267578,115.79000091552734,252.9376220703125,60.686439514160156
2018-10-18,87.77642822265625,115.91999816894531,249.28492736816406,60.56914138793945
2018-10-19,87.7008056640625,116.01000213623047,249.1495819091797,61.09312057495117
2018-10-22,87.68401336669922,115.70999908447266,248.0312957763672,60.24066925048828
2018-10-23,87.7932357788086,116.38999938964844,246.76858520507812,60.506587982177734
2018-10-24,88.02010345458984,116.66000366210938,239.29185485839844,61.07747268676758
2018-10-25,87.94452667236328,116.4000015258789,243.5849151611328,61.859500885009766
2018-10-26,88.14615631103516,116.7699966430664,239.30091857910156,60.37363052368164
2018-10-29,88.05371856689453,116.30999755859375,237.97506713867188,61.140037536621094
2018-10-30,87.92768859863281,115.80000305175781,241.50149536132812,61.976810455322266
2018-10-31,87.88565826416016,115.1500015258789,244.0809326171875,61.249515533447266
2018-11-01,88.10774993896484,116.62999725341797,246.6783905029297,61.538883209228516
2018-11-02,87.8459701538086,116.6500015258789,245.21737670898438,61.030548095703125
2018-11-05,87.90508270263672,116.37000274658203,246.57020568847656,61.93770217895508
2018-11-06,87.9135513305664,116.04000091552734,248.13046264648438,62.25052261352539
2018-11-07,87.9895248413086,116.02999877929688,253.44268798828125,62.993473052978516
2018-11-08,87.82907104492188,115.77999877929688,252.98272705078125,63.0403938293457
2018-11-09,87.93887329101562,114.4800033569336,250.51148986816406,63.03257369995117
2018-11-12,88.08243560791016,113.66000366210938,245.8306427001953,63.157711029052734
2018-11-13,88.11620330810547,113.69999694824219,245.37069702148438,63.095130920410156
2018-11-14,88.12464141845703,114.63999938964844,243.6931610107422,62.93871307373047
2018-11-15,88.23440551757812,114.7699966430664,246.2365264892578,62.50861740112305
2018-11-16,88.37799072265625,115.62000274658203,246.87681579589844,63.18115234375
2018-11-19,88.36956787109375,115.66999816894531,242.7010498046875,63.26718521118164
2018-11-20,88.33576965332031,115.66999816894531,238.2095947265625,62.61809158325195
2018-11-21,88.3948745727539,115.86000061035156,239.02133178710938,62.672821044921875
2018-11-23,88.36956787109375,115.7699966430664,237.42489624023438,62.54771423339844
2018-11-26,88.35261535644531,115.63999938964844,241.25799560546875,62.66502380371094
2018-11-27,88.37799072265625,114.94999694824219,242.0697479248047,62.9309196472168
2018-11-28,88.5468978881836,115.37999725341797,247.64344787597656,63.493988037109375
2018-11-29,88.5890884399414,115.73999786376953,247.1023406982422,63.5096321105957
2018-11-30,88.56373596191406,115.54000091552734,248.60845947265625,64.1117935180664
2018-12-03,88.70848083496094,116.41000366210938,251.90036010742188,64.45587921142578
2018-12-04,88.94550323486328,117.12000274658203,243.73818969726562,63.501792907714844
2018-12-06,89.16556549072266,117.13999938964844,243.36843872070312,65.07371520996094
2018-12-07,89.28406524658203,118.08999633789062,237.7135772705078,64.2212905883789
2018-12-10,89.34333801269531,117.68000030517578,238.1644744873047,63.80679702758789
2018-12-11,89.36873626708984,117.54000091552734,238.21856689453125,63.83809280395508
2018-12-12,89.30097961425781,117.79000091552734,239.4181365966797,62.85269546508789
2018-12-13,89.326416015625,117.52999877929688,239.33700561523438,63.2159538269043
2018-12-14,89.35179901123047,117.05999755859375,234.91770935058594,63.03394317626953
2018-12-17,89.50416564941406,117.87000274658203,230.30892944335938,60.65977096557617
2018-12-18,89.76708984375,118.1500015258789,230.05645751953125,61.28498458862305
2018-12-19,89.85187530517578,117.43000030517578,226.6111602783203,60.612281799316406
2018-12-20,89.76708984375,119.23999786376953,222.92239379882812,59.70219802856445
2018-12-21,89.72468566894531,118.72000122070312,218.3548126220703,58.87123489379883
2018-12-24,89.78404998779297,120.0199966430664,212.58526611328125,56.77407455444336
2018-12-26,89.61441802978516,119.66000366210938,223.32608032226562,58.67338562011719
2018-12-27,89.75857543945312,120.56999969482422,225.04067993164062,58.66548156738281
2018-12-28,90.08937072753906,121.05999755859375,224.75035095214844,58.85540771484375
2018-12-31,90.318359375,121.25,226.71893310546875,59.01369094848633
2019-01-02,90.38624572753906,121.33000183105469,226.95472717285156,57.731651306152344
2019-01-03,90.75938415527344,122.43000030517578,221.53897094726562,58.13525390625
2019-01-04,90.48796081542969,121.44000244140625,228.9595947265625,58.81583786010742
2019-01-07,90.33534240722656,121.86000061035156,230.7648468017578,59.393550872802734
2019-01-08,90.26748657226562,121.52999877929688,232.93301391601562,60.620201110839844
2019-01-09,90.34382629394531,122.30999755859375,234.02159118652344,60.533145904541016
2019-01-10,90.24205780029297,121.58999633789062,234.8471221923828,61.356201171875
2019-01-11,90.36930847167969,121.80000305175781,234.9378662109375,61.53030776977539
2019-01-14,90.24205780029297,122.08999633789062,233.5044708251953,61.324546813964844
2019-01-15,90.25901794433594,121.87999725341797,236.18063354492188,61.9101676940918
2019-01-16,90.33534240722656,122.2699966430664,236.752197265625,62.34541702270508
2019-01-17,90.26748657226562,122.11000061035156,238.54827880859375,62.64616012573242
2019-01-18,90.19963836669922,121.0199966430664,241.72340393066406,62.85981369018555
2019-01-22,90.27599334716797,121.44999694824219,238.45758056640625,62.66990280151367
2019-01-23,90.36930847167969,121.27999877929688,238.95655822753906,62.67779541015625
2019-01-24,90.5219497680664,121.08999633789062,239.0835723876953,62.8914680480957
2019-01-25,90.47953033447266,122.86000061035156,241.1065216064453,63.67493438720703
2019-01-28,90.42865753173828,123.29000091552734,239.2740478515625,64.3001480102539
2019-01-29,90.66609191894531,123.9800033569336,238.95655822753906,64.80664825439453
2019-01-30,90.86967468261719,124.69000244140625,242.73941040039062,65.32894897460938
2019-01-31,91.14107513427734,124.75,244.87127685546875,66.00953674316406
2019-02-01,90.95231628417969,124.5,244.98922729492188,65.59010314941406
2019-02-04,90.87577056884766,123.95999908447266,246.71282958984375,66.08075714111328
2019-02-05,91.07135009765625,124.27999877929688,247.74700927734375,66.46063232421875
2019-02-06,91.02034759521484,123.44000244140625,247.42034912109375,66.02538299560547
2019-02-07,91.0628433227539,123.73999786376953,245.061767578125,66.57142639160156
2019-02-08,91.26689147949219,124.20999908447266,245.3611602783203,66.57142639160156
2019-02-11,91.17339324951172,123.5999984741211,245.49722290039062,66.75344848632812
2019-02-12,91.19039916992188,123.86000061035156,248.65415954589844,66.33401489257812
2019-02-13,91.02883911132812,123.37000274658203,249.4615936279297,66.67431640625
2019-02-14,91.16486358642578,124.05999755859375,248.90821838378906,66.88798522949219
2019-02-15,91.2328872680664,124.80000305175781,251.6205596923828,67.33906555175781
2019-02-19,91.28394317626953,126.69999694824219,252.05596923828125,67.3232421875
2019-02-20,91.29241180419922,126.4800033569336,252.56407165527344,66.90381622314453
2019-02-21,91.0883560180664,125.05000305175781,251.6659698486328,66.96711730957031
2019-02-22,91.31792449951172,125.5,253.22628784179688,67.36282348632812
2019-02-25,91.29241180419922,125.37000274658203,253.5710906982422,66.83258819580078
2019-02-26,91.39443969726562,125.58000183105469,253.38961791992188,66.62681579589844
2019-02-27,91.19888305664062,124.69000244140625,253.2807159423828,66.29444122314453
2019-02-28,91.03734588623047,123.98999786376953,252.80899047851562,66.46855926513672
2019-03-01,90.8898696899414,121.87999725341797,254.3874053955078,66.26277923583984
2019-03-04,91.00067138671875,121.55999755859375,253.4620819091797,66.56350708007812
2019-03-05,91.06034851074219,121.72000122070312,253.1173553466797,66.74552917480469
2019-03-06,91.19673919677734,121.61000061035156,251.58428955078125,66.43689727783203
2019-03-07,91.45245361328125,121.51000213623047,249.47976684570312,66.29444122314453
2019-03-08,91.5718002319336,122.83999633789062,248.980712890625,66.36567687988281
2019-03-11,91.58030700683594,122.23999786376953,252.59130859375,67.33906555175781
2019-03-12,91.75080108642578,122.9800033569336,253.5437774658203,67.64771270751953
2019-03-13,91.7081527709961,123.83999633789062,255.22203063964844,67.98009490966797
2019-03-14,91.5718002319336,122.41000366210938,255.05877685546875,68.08296966552734
2019-03-15,91.80192565917969,122.97000122070312,256.31884765625,67.86930847167969
2019-03-18,91.7848892211914,123.04000091552734,257.2481994628906,67.52901458740234
2019-03-19,91.73371887207031,123.37999725341797,257.3120422363281,67.3232421875
2019-03-20,92.1087646484375,124.18000030517578,256.5376281738281,67.52901458740234
2019-03-21,92.12586975097656,123.68000030517578,259.4350891113281,68.7319107055664
2019-03-22,92.58610534667969,123.97000122070312,254.4418487548828,68.23332977294922
2019-03-25,92.75662231445312,124.91999816894531,254.25062561035156,68.32039642333984
2019-03-26,92.77363586425781,124.30000305175781,256.1458740234375,68.8664321899414
2019-03-27,92.96969604492188,123.6500015258789,254.80638122558594,68.6686019897461
2019-03-28,92.97816467285156,121.9000015258789,255.7721710205078,69.33492279052734
2019-03-29,92.96969604492188,122.01000213623047,257.3849792480469,69.27117156982422
2019-04-01,92.54420471191406,121.52999877929688,260.43731689453125,69.2313003540039
2019-04-02,92.6467056274414,121.9800033569336,260.5649719238281,69.7175064086914
2019-04-03,92.47583770751953,121.80000305175781,260.97491455078125,69.6377944946289
2019-04-04,92.54420471191406,122.11000061035156,261.6673889160156,69.52622985839844
2019-04-05,92.61251068115234,121.9800033569336,262.9339294433594,70.0124282836914
2019-04-08,92.56979370117188,122.51000213623047,263.1343994140625,69.62186431884766
2019-04-09,92.6210708618164,123.1500015258789,261.7857971191406,69.2552261352539
2019-04-10,92.80050659179688,123.52999877929688,262.67877197265625,69.89286804199219
2019-04-11,92.6894302368164,121.94999694824219,262.6059265136719,69.84503936767578
2019-04-12,92.50997924804688,121.83000183105469,264.3826904296875,70.17980194091797
2019-04-15,92.49292755126953,121.5999984741211,264.2095642089844,69.82112121582031
2019-04-16,92.3305435180664,120.51000213623047,264.3826904296875,68.24297332763672
2019-04-17,92.32200622558594,120.27999877929688,263.7357482910156,67.62128448486328
2019-04-18,92.4416732788086,120.37000274658203,264.25506591796875,68.13935852050781
2019-04-22,92.3305435180664,120.37000274658203,264.4829406738281,67.39015197753906
2019-04-23,92.49292755126953,120.12000274658203,266.861083984375,68.2828369140625
2019-04-24,92.70654296875,120.47000122070312,266.268798828125,68.78497314453125
2019-04-25,92.69795227050781,120.56999969482422,266.1048278808594,68.6415023803711
2019-04-26,92.88593292236328,121.37000274658203,267.3440246582031,69.18348693847656
2019-04-29,92.72356414794922,120.83000183105469,267.7630920410156,68.50599670410156
2019-04-30,92.783447265625,121.19999694824219,267.8996887207031,69.15957641601562
2019-05-01,92.8433837890625,120.4000015258789,265.88616943359375,69.21537780761719
2019-05-02,92.63780212402344,119.94000244140625,265.3120422363281,69.287109375
2019-05-03,92.79196166992188,120.6500015258789,267.9088439941406,69.8769302368164
2019-05-06,92.91187286376953,120.80999755859375,266.8064270019531,69.65375518798828
2019-05-07,93.02323150634766,121.20999908447266,262.35076904296875,68.3944320678711
2019-05-08,93.00611877441406,120.91000366210938,261.98626708984375,68.32269287109375
2019-05-09,93.0575180053711,121.19999694824219,261.19366455078125,68.49803161621094
2019-05-10,93.07462310791016,121.43000030517578,262.5056457519531,69.2313003540039
2019-05-13,93.22879028320312,122.66999816894531,255.90895080566406,69.15957641601562
2019-05-14,93.30586242675781,122.45999908447266,258.2232971191406,69.41464233398438
2019-05-15,93.46858215332031,122.38999938964844,259.7357482910156,69.88489532470703
2019-05-16,93.3572769165039,121.51000213623047,262.1412048339844,70.16386413574219
2019-05-17,93.38297271728516,120.6500015258789,260.44647216796875,70.02835845947266
2019-05-20,93.2544937133789,120.63999938964844,258.724365234375,69.01610565185547
2019-05-21,93.24595642089844,120.36000061035156,261.0569763183594,69.60594940185547
2019-05-22,93.4001235961914,120.23999786376953,260.2551574707031,69.81317138671875
2019-05-23,93.6741943359375,121.16999816894531,257.07513427734375,69.97258758544922
2019-05-24,93.70845031738281,121.30000305175781,257.6582946777344,70.1877670288086
2019-05-28,93.8454818725586,120.83000183105469,255.2619171142578,69.49433898925781
2019-05-29,93.87114715576172,120.87000274658203,253.5489044189453,68.56977081298828
2019-05-30,94.11954498291016,121.69000244140625,254.24139404296875,68.8567123413086
2019-05-31,94.55635833740234,123.33000183105469,250.8154296875,69.2552261352539
2019-06-03,94.77955627441406,125.11000061035156,250.1776885986328,69.42259216308594
2019-06-04,94.6937026977539,125.1500015258789,255.60821533203125,69.11176300048828
2019-06-05,94.64219665527344,125.47000122070312,257.8222961425781,70.55440521240234
2019-06-06,94.62507629394531,125.87999725341797,259.498779296875,70.68990325927734
2019-06-07,94.89118194580078,126.58999633789062,262.09564208984375,70.95293426513672
2019-06-10,94.64219665527344,125.33000183105469,263.2983703613281,70.7217788696289
2019-06-11,94.62507629394531,125.18000030517578,263.23455810546875,70.91307067871094
2019-06-12,94.7452392578125,125.83000183105469,262.76995849609375,71.1521987915039
2019-06-13,94.9513168334961,126.5999984741211,263.8542785644531,71.45506286621094
